signal_date,buy_date,target_exit_date,actual_exit_date,exit_delay_days,ts_code,name,industry,stage,source_rank,d_close,buy_open,auction_vwap,auction_amount,auction_truth_source,exit_open,actual_buy_gap,gross_return,net_return,profit_hit,big_loss_hit,continuation_limit_up_hit,exit_on_time,market_fill,public_market_buyable,actual_order_fill_observed,actual_order_fill,mechanism_limit_pct,fill_reason,exit_reason,exit_policy_version,take_profit_pct,stop_loss_pct,latest_exit_time,history_source,history_contract_version,prior_probability,strength_score,theme_boost,final_score,intraday_quality,intraday_risk,intraday_hard_risk,auction_strength,intraday_confidence,stage_quality,stage_risk,stage_prior,limit_times,open_board_count,reseal_score,late_withdraw,d_return,d_range,d_turnover_proxy,d_amount_log,limit_open_times,limit_first_time_minutes,limit_last_time_minutes,limit_fd_amount_log,limit_seal_to_amount,limit_seal_to_float_mv,d_turnover_rate,d_volume_ratio,d_float_mv_log,order_to_d_amount,order_to_float_mv,is_hot_board,board_rank,board_limit_up_count,d_amount_percentile,market_median_return,market_up_ratio,market_return_dispersion,market_equal_weight_return,market_down_ratio,market_strong_up_ratio,market_strong_down_ratio,market_limit_up_count_log,market_limit_down_count_log,market_limit_up_down_log_ratio,market_failed_limit_up_rate,market_reseal_rate,market_prev_limit_up_mean_return,market_prev_limit_up_positive_rate,market_prev_limit_up_open_gap_mean,market_focus_promotion_rate,market_limit_up_industry_concentration,market_limit_up_amount_top3_share,market_amount_ratio_5d,market_sentiment_score,market_sentiment_delta,market_sentiment_coverage,market_sentiment_acceleration,market_sentiment_regime_code,market_sentiment_regime_label,market_sentiment_breadth_score,market_sentiment_limit_ecology_score,market_sentiment_promotion_score,market_sentiment_profit_effect_score,market_sentiment_liquidity_score,market_eligible_stock_count,market_limit_up_count,market_limit_down_count,market_touched_up_count,market_failed_limit_up_count,market_reseal_count,market_prev_limit_up_sample,market_2_to_3_promotion_rate,market_2_to_3_promotion_samples,market_3_to_4_promotion_rate,market_3_to_4_promotion_samples,market_focus_promotion_samples,market_max_streak,relative_d_return,minute_available,minute_realized_vol,minute_first_30m_return,minute_last_30m_return,minute_vwap_deviation,minute_opening_volume_share,minute_closing_volume_share,minute_close_location,limit_ratio,proposed_gap,path_days_observed,path_data_coverage,path_strength_latest,path_strength_delta,path_gap_slope,path_first_seal_slope,path_open_times_slope,path_turnover_slope,path_amount_log_slope,path_seal_ratio_slope,path_one_price_ratio,path_weak_to_strong,path_strong_to_weak,path_acceleration_consensus,path_divergence_reseal,path_label_code,path_label,path_explanation,five_year_pre_streak_1d_return,five_year_pre_streak_3d_return,five_year_pre_streak_volatility,five_year_pre_streak_limit_up_count,five_year_recent_limit_up_count,five_year_days_since_prior_limit_up,five_year_streak_runup,five_year_price_log,five_year_stock_prior_rate,five_year_stock_prior_samples_log,stage_pool_size,focus_pool_size,market_max_limit_times,same_industry_stage_count,stage_pool_share,stage_recent_promotion_rate,stage_recent_promotion_samples,five_year_stage_board_prior_rate,five_year_stage_prior_rate,five_year_recent_20d_rate,five_year_recent_60d_rate,five_year_prior_samples_log,five_year_recent_60d_samples_log,five_year_regime_delta,five_year_board_stage_delta
20260805,20260806,20260807,20260807,0,000962.SZ,东方钽业,小金属,2→3,12,51.63,53.42,53.39,80972605.44,tushare_stk_auction_o,53.79,0.03466976564013158,0.0069262448521152375,0.002426244852115238,1,0,0,1,0,0,0,,10.0,auction_daily_open_conflict,fixed_open_0930,tplus1_open_0930_v1,,,09:30,tushare_compact_backfill,decision_v11_tplus1_open0930_strict_calendar_no_future,,,,,,,,,,,,,2.0,2.0,,,0.09991478483170013,0.09863655730720074,0.09650617809970177,14.027174314651592,2.0,596.65,598.55,18.647646270206543,0.10154202518095616,0.004829991060523901,0.049282000000000006,0.98,23.98055692441813,8.09237404838051e-05,3.849252980964174e-06,,,,0.9220896601590745,0.0092625,0.673355025307303,0.03214882122460448,0.012058139498432603,0.3730407523510972,0.1012539184952978,0.0009404388714733542,4.584967478670572,0.6931471805599453,3.8918202981106265,0.3263888888888889,0.5698924731182796,0.051193232000000005,0.872,0.013098280332583166,0.25,0.034339229968782525,0.14547096866490644,1.1595334565220325,0.6718242004868876,-0.004325402666682798,1.0,-0.09802893783244204,EXPANSION,发酵,0.6676646068443051,0.7834229390681005,0.25,0.9488,0.8190669130440651,3190.0,97.0,1.0,144.0,47.0,53.0,125.0,0.2,10.0,0.3333333333333333,6.0,16.0,6.0,0.09065228483170013,0.0,,,,,,,,0.09991478483170013,0.03466976564013158,2.0,1.0,0.649262421657944,-0.0331929076707147,-0.00409080737627443,-48.55000000000007,2.0,0.008830000000000005,0.28707866674674776,0.052100379627174016,0.0,0.0,0.0,0.0,1.0,DIVERGENCE_RESEAL,分歧回封,路径强度0.68→0.65；竞价斜率-0.41pct/板；首封每板提前49分钟；炸板变化+2.0/板,-0.027575205104831357,-0.0582652836018539,0.06690437098311312,0.0,2.0,6.0,0.20998359503163821,3.9632862993656874,,,27.0,28.0,6.0,2.0,0.2903225806451613,0.32432432432432434,37.0,,,,,,,,
20260805,20260806,20260807,20260807,0,002425.SZ,凯撒文化,游戏Ⅱ,2→3,13,3.47,3.82,3.82,33201912.32,tushare_stk_auction_o,3.75,0.10086455331412103,-0.018324607329842868,-0.02282460732984287,0,0,1,1,0,0,0,,10.0,opening_auction_limit_up_unconfirmed,fixed_open_0930,tplus1_open_0930_v1,,,09:30,tushare_compact_backfill,decision_v11_tplus1_open0930_strict_calendar_no_future,,,,,,,,,,,,,2.0,0.0,,,0.10158730158730167,0.0,0.0,10.859105588036444,0.0,565.0,565.0,18.524972847060717,2.134283941308743,0.034760692595381074,0.016287,0.29,21.884240892079223,0.0019229089273989006,3.1318066364328184e-05,,,,0.2662689804772234,0.0092625,0.673355025307303,0.03214882122460448,0.012058139498432603,0.3730407523510972,0.1012539184952978,0.0009404388714733542,4.584967478670572,0.6931471805599453,3.8918202981106265,0.3263888888888889,0.5698924731182796,0.051193232000000005,0.872,0.013098280332583166,0.25,0.034339229968782525,0.14547096866490644,1.1595334565220325,0.6718242004868876,-0.004325402666682798,1.0,-0.09802893783244204,EXPANSION,发酵,0.6676646068443051,0.7834229390681005,0.25,0.9488,0.8190669130440651,3190.0,97.0,1.0,144.0,47.0,53.0,125.0,0.2,10.0,0.3333333333333333,6.0,16.0,6.0,0.09232480158730166,0.0,,,,,,,,0.10158730158730167,0.10086455331412103,2.0,1.0,1.0,0.2802319749216302,0.08760128760128771,-13.600000000000023,-1.0,-0.032699000000000006,-0.9845746283882555,1.8581295613265245,0.5,0.0,0.0,1.0,0.0,ACCELERATION_CONSENSUS,加速一致,路径强度0.72→1.00；竞价斜率+8.76pct/板；首封每板提前14分钟；炸板变化-1.0/板,0.014184397163120588,0.06716417910447747,0.01918149408437465,0.0,2.0,6.0,0.21328671328671334,1.4973884086254776,,,27.0,28.0,6.0,2.0,0.2903225806451613,0.32432432432432434,37.0,,,,,,,,
20260805,20260806,20260807,20260807,0,600721.SH,百花医药,医疗服务,2→3,14,8.71,9.54,9.54,88147691.52,tushare_stk_auction_o,10.28,0.0952927669345578,0.07756813417190767,0.07306813417190766,1,0,1,1,1,1,0,,10.0,market_proxy_buyable,fixed_open_0930,tplus1_open_0930_v1,,,09:30,tushare_compact_backfill,decision_v11_tplus1_open0930_strict_calendar_no_future,,,,,,,,,,,,,2.0,1.0,,,0.09974747474747492,0.04419191919191937,0.0,12.795508702215276,1.0,565.0166666666667,572.7666666666667,18.482628311466584,0.29504337884692156,0.031763999674390586,0.10822599999999999,2.88,21.93205001856589,0.0002773207654816314,2.985600537414737e-05,,,,0.7604844540853217,0.0092625,0.673355025307303,0.03214882122460448,0.012058139498432603,0.3730407523510972,0.1012539184952978,0.0009404388714733542,4.584967478670572,0.6931471805599453,3.8918202981106265,0.3263888888888889,0.5698924731182796,0.051193232000000005,0.872,0.013098280332583166,0.25,0.034339229968782525,0.14547096866490644,1.1595334565220325,0.6718242004868876,-0.004325402666682798,1.0,-0.09802893783244204,EXPANSION,发酵,0.6676646068443051,0.7834229390681005,0.25,0.9488,0.8190669130440651,3190.0,97.0,1.0,144.0,47.0,53.0,125.0,0.2,10.0,0.3333333333333333,6.0,16.0,6.0,0.09048497474747491,0.0,,,,,,,,0.09974747474747492,0.0952927669345578,2.0,1.0,0.9,-0.09999999999999998,-0.00025252525252494884,0.0,1.0,0.08033599999999999,1.4457862362631282,-0.9093483519645735,0.5,0.0,0.0,0.0,1.0,DIVERGENCE_RESEAL,分歧回封,路径强度1.00→0.90；竞价斜率-0.03pct/板；首封每板推迟0分钟；炸板变化+1.0/板,0.024182076813655806,0.019830028328611915,0.025929467181360518,0.0,2.0,6.0,0.20972222222222237,2.2731562823032334,,,27.0,28.0,6.0,1.0,0.2903225806451613,0.32432432432432434,37.0,,,,,,,,
20260805,20260806,20260807,20260807,0,002957.SZ,科瑞技术,自动化设,2→3,15,38.47,38.46,38.19,32383800.32,tushare_stk_auction_o,38.86,-0.0002599428125811265,0.010400416016640657,0.005900416016640657,1,0,0,1,0,0,0,,10.0,auction_daily_open_conflict,fixed_open_0930,tplus1_open_0930_v1,,,09:30,tushare_compact_backfill,decision_v11_tplus1_open0930_strict_calendar_no_future,,,,,,,,,,,,,2.0,0.0,,,0.10008578781812982,0.1263940520446097,0.1263940520446097,12.706602512541538,0.0,575.35,575.35,18.29910416690801,0.2684070547999416,0.005497901371725921,0.021213000000000003,0.52,23.502492984014044,0.0003031056054847275,6.20864725561849e-06,,,,0.7431308749096168,0.0092625,0.673355025307303,0.03214882122460448,0.012058139498432603,0.3730407523510972,0.1012539184952978,0.0009404388714733542,4.584967478670572,0.6931471805599453,3.8918202981106265,0.3263888888888889,0.5698924731182796,0.051193232000000005,0.872,0.013098280332583166,0.25,0.034339229968782525,0.14547096866490644,1.1595334565220325,0.6718242004868876,-0.004325402666682798,1.0,-0.09802893783244204,EXPANSION,发酵,0.6676646068443051,0.7834229390681005,0.25,0.9488,0.8190669130440651,3190.0,97.0,1.0,144.0,47.0,53.0,125.0,0.2,10.0,0.3333333333333333,6.0,16.0,6.0,0.09082328781812982,0.0,,,,,,,,0.10008578781812982,-0.0002599428125811265,2.0,1.0,0.7451363636363637,0.3471572184410228,-0.05933751870902182,-265.5,-2.0,-0.030619,-0.807491115284904,0.231336635180913,0.0,1.0,0.0,0.0,0.0,WEAK_TO_STRONG,弱转强,路径强度0.40→0.75；竞价斜率-5.93pct/板；首封每板提前266分钟；炸板变化-2.0/板,-0.06030150753768837,-0.06937939110070246,0.08647772294214415,1.0,3.0,2.0,0.21012897137464615,3.675540889674756,,,27.0,28.0,6.0,2.0,0.2903225806451613,0.32432432432432434,37.0,,,,,,,,
20260805,20260806,20260807,20260807,0,603061.SH,金海通,半导体,2→3,16,292.86,292.0,290.07,25352040.96,tushare_stk_auction_o,307.58,-0.0029365567165199336,0.05335616438356161,0.048856164383561614,1,0,0,1,0,0,0,,10.0,auction_daily_open_conflict,fixed_open_0930,tplus1_open_0930_v1,,,09:30,tushare_compact_backfill,decision_v11_tplus1_open0930_strict_calendar_no_future,,,,,,,,,,,,,2.0,0.0,,,0.09998497596153855,0.07125150240384626,0.04999248798076924,12.958693265550334,0.0,576.6833333333333,576.6833333333333,18.295473432689622,0.20784289969382866,0.003462931014858616,0.016971,0.34,23.961113355785216,0.00023556569329791482,3.924828543865061e-06,,,,0.7875994215473608,0.0092625,0.673355025307303,0.03214882122460448,0.012058139498432603,0.3730407523510972,0.1012539184952978,0.0009404388714733542,4.584967478670572,0.6931471805599453,3.8918202981106265,0.3263888888888889,0.5698924731182796,0.051193232000000005,0.872,0.013098280332583166,0.25,0.034339229968782525,0.14547096866490644,1.1595334565220325,0.6718242004868876,-0.004325402666682798,1.0,-0.09802893783244204,EXPANSION,发酵,0.6676646068443051,0.7834229390681005,0.25,0.9488,0.8190669130440651,3190.0,97.0,1.0,144.0,47.0,53.0,125.0,0.2,10.0,0.3333333333333333,6.0,16.0,6.0,0.09072247596153854,0.0,,,,,,,,0.09998497596153855,-0.0029365567165199336,2.0,1.0,0.8939242424242423,0.15018151931672086,0.03495365142482787,-59.58333333333337,0.0,-0.016778,-0.5805549141802153,0.1322019027827328,0.0,0.0,0.0,1.0,0.0,ACCELERATION_CONSENSUS,加速一致,路径强度0.74→0.89；竞价斜率+3.50pct/板；首封每板提前60分钟；炸板变化+0.0/板,-0.08105850639735757,-0.10385427079862264,0.07964972485966491,0.0,2.0,6.0,0.20996529499256322,5.6831034634478,,,27.0,28.0,6.0,1.0,0.2903225806451613,0.32432432432432434,37.0,,,,,,,,
20260805,20260806,20260807,20260807,0,002552.SZ,宝鼎科技,元件,2→3,17,39.34,41.02,40.89,44540349.44,tushare_stk_auction_o,47.6,0.04270462633451966,0.16040955631399312,0.15590955631399311,1,0,1,1,0,0,0,,10.0,auction_daily_open_conflict,fixed_open_0930,tplus1_open_0930_v1,,,09:30,tushare_compact_backfill,decision_v11_tplus1_open0930_strict_calendar_no_future,,,,,,,,,,,,,2.0,0.0,,,0.1001118568232664,0.09088366890380313,0.05033557046979878,13.467298328317469,0.0,684.35,684.35,18.25674887554991,0.12023545665185734,0.00585503593700625,0.050995,1.13,23.397202007956864,0.00014165348647080016,6.898017248691105e-06,,,,0.8637020968908171,0.0092625,0.673355025307303,0.03214882122460448,0.012058139498432603,0.3730407523510972,0.1012539184952978,0.0009404388714733542,4.584967478670572,0.6931471805599453,3.8918202981106265,0.3263888888888889,0.5698924731182796,0.051193232000000005,0.872,0.013098280332583166,0.25,0.034339229968782525,0.14547096866490644,1.1595334565220325,0.6718242004868876,-0.004325402666682798,1.0,-0.09802893783244204,EXPANSION,发酵,0.6676646068443051,0.7834229390681005,0.25,0.9488,0.8190669130440651,3190.0,97.0,1.0,144.0,47.0,53.0,125.0,0.2,10.0,0.3333333333333333,6.0,16.0,6.0,0.09084935682326639,0.0,,,,,,,,0.1001118568232664,0.04270462633451966,2.0,1.0,0.7954867953275775,0.012915185557029862,0.008558199610926742,36.950000000000045,0.0,0.012365000000000001,0.36644124841352266,0.04736517292509662,0.0,0.0,0.0,0.0,0.0,STABLE_STRONG,持续强势,路径强度0.78→0.80；竞价斜率+0.86pct/板；首封每板推迟37分钟；炸板变化+0.0/板,-0.07246790299572037,-0.07668276057938095,0.0871987840465427,1.0,3.0,2.0,0.21008920332205494,3.697343532526066,,,27.0,28.0,6.0,4.0,0.2903225806451613,0.32432432432432434,37.0,,,,,,,,
20260805,20260806,20260807,20260807,0,601208.SH,东材科技,塑料,2→3,18,39.33,39.33,39.33,32765824.0,tushare_stk_auction_o,42.49,0.0,0.08034579201627268,0.07584579201627267,1,0,0,1,1,1,0,,10.0,market_proxy_buyable,fixed_open_0930,tplus1_open_0930_v1,,,09:30,tushare_compact_backfill,decision_v11_tplus1_open0930_strict_calendar_no_future,,,,,,,,,,,,,2.0,0.0,,,0.10013986013985998,0.10153846153846141,0.10153846153846141,14.659293118920026,0.0,650.05,650.05,18.22001027071241,0.03518843824324632,0.002059329960395104,0.060777,0.89,24.405384869549273,4.3008082154492694e-05,2.51695831192166e-06,,,,0.9624005784526392,0.0092625,0.673355025307303,0.03214882122460448,0.012058139498432603,0.3730407523510972,0.1012539184952978,0.0009404388714733542,4.584967478670572,0.6931471805599453,3.8918202981106265,0.3263888888888889,0.5698924731182796,0.051193232000000005,0.872,0.013098280332583166,0.25,0.034339229968782525,0.14547096866490644,1.1595334565220325,0.6718242004868876,-0.004325402666682798,1.0,-0.09802893783244204,EXPANSION,发酵,0.6676646068443051,0.7834229390681005,0.25,0.9488,0.8190669130440651,3190.0,97.0,1.0,144.0,47.0,53.0,125.0,0.2,10.0,0.3333333333333333,6.0,16.0,6.0,0.09087736013985998,0.0,,,,,,,,0.10013986013985998,0.0,2.0,1.0,0.6316818960064894,0.1321976979802466,-0.016783216783216703,-39.40000000000009,-1.0,0.004373999999999996,0.15995529805463704,0.01128048047141507,0.0,1.0,0.0,0.0,0.0,WEAK_TO_STRONG,弱转强,路径强度0.50→0.63；竞价斜率-1.68pct/板；首封每板提前39分钟；炸板变化-1.0/板,-0.053306146227789064,-0.11202185792349728,0.051619260645839,0.0,2.0,6.0,0.21015384615384614,3.697095608885277,,,27.0,28.0,6.0,1.0,0.2903225806451613,0.32432432432432434,37.0,,,,,,,,
20260805,20260806,20260807,20260807,0,001267.SZ,汇绿生态,通信设备,2→3,19,35.28,35.78,35.82,57617090.56,tushare_stk_auction_o,41.11,0.014172335600907138,0.14896590273896027,0.14446590273896026,1,0,1,1,0,0,0,,10.0,auction_daily_open_conflict,fixed_open_0930,tplus1_open_0930_v1,,,09:30,tushare_compact_backfill,decision_v11_tplus1_open0930_strict_calendar_no_future,,,,,,,,,,,,,2.0,2.0,,,0.10009354536950421,0.14593077642656688,0.13439351418771445,13.846172516272345,2.0,582.0,585.0,18.18951254359405,0.07696424705511555,0.0036963696642966747,0.05023,0.94,23.789916643847732,9.698042975271449e-05,4.657688891722379e-06,,,,0.9081706435285611,0.0092625,0.673355025307303,0.03214882122460448,0.012058139498432603,0.3730407523510972,0.1012539184952978,0.0009404388714733542,4.584967478670572,0.6931471805599453,3.8918202981106265,0.3263888888888889,0.5698924731182796,0.051193232000000005,0.872,0.013098280332583166,0.25,0.034339229968782525,0.14547096866490644,1.1595334565220325,0.6718242004868876,-0.004325402666682798,1.0,-0.09802893783244204,EXPANSION,发酵,0.6676646068443051,0.7834229390681005,0.25,0.9488,0.8190669130440651,3190.0,97.0,1.0,144.0,47.0,53.0,125.0,0.2,10.0,0.3333333333333333,6.0,16.0,6.0,0.0908310453695042,0.0,,,,,,,,0.10009354536950421,0.014172335600907138,2.0,1.0,0.5812586654363624,-0.18106387503686283,-0.06483170123673498,-96.5,2.0,0.010407,0.31450084580856696,-0.03307716685124386,0.0,0.0,1.0,0.0,0.0,STRONG_TO_WEAK,强转弱,路径强度0.76→0.58；竞价斜率-6.48pct/板；首封每板提前96分钟；炸板变化+2.0/板,-0.0224681421864521,-0.03220451527224444,0.08229284080909423,1.0,3.0,2.0,0.2102915951972557,3.591266625246936,,,27.0,28.0,6.0,1.0,0.2903225806451613,0.32432432432432434,37.0,,,,,,,,
20260805,20260806,20260807,20260807,0,603306.SH,华懋科技,汽车零部件,2→3,20,67.46,67.2,67.2,13466880.0,tushare_stk_auction_o,67.51,-0.0038541357841682666,0.004613095238095166,0.00011309523809516654,1,0,0,1,1,1,0,,10.0,market_proxy_buyable,fixed_open_0930,tplus1_open_0930_v1,,,09:30,tushare_compact_backfill,decision_v11_tplus1_open0930_strict_calendar_no_future,,,,,,,,,,,,,2.0,0.0,,,0.09995108429805954,0.09913582259905415,0.09913582259905415,13.805914054466824,0.0,684.5166666666667,684.5166666666667,18.163323018825405,0.0780547073426541,0.0034780423854821997,0.046189999999999995,1.01,23.82460868231948,0.00010096437128880212,4.498874888153227e-06,,,,0.9029284164859002,0.0092625,0.673355025307303,0.03214882122460448,0.012058139498432603,0.3730407523510972,0.1012539184952978,0.0009404388714733542,4.584967478670572,0.6931471805599453,3.8918202981106265,0.3263888888888889,0.5698924731182796,0.051193232000000005,0.872,0.013098280332583166,0.25,0.034339229968782525,0.14547096866490644,1.1595334565220325,0.6718242004868876,-0.004325402666682798,1.0,-0.09802893783244204,EXPANSION,发酵,0.6676646068443051,0.7834229390681005,0.25,0.9488,0.8190669130440651,3190.0,97.0,1.0,144.0,47.0,53.0,125.0,0.2,10.0,0.3333333333333333,6.0,16.0,6.0,0.09068858429805954,0.0,,,,,,,,0.09995108429805954,-0.0038541357841682666,2.0,1.0,0.6743255330019908,0.00949090572179867,-0.02160626296467183,35.316666666666606,-1.0,0.008468999999999997,0.2883815339914584,-0.013851448057586174,0.0,0.0,0.0,0.0,0.0,STABLE_STRONG,持续强势,路径强度0.66→0.67；竞价斜率-2.16pct/板；首封每板推迟35分钟；炸板变化-1.0/板,-0.03680027643400141,-0.08756137479541737,0.06258470113862674,0.0,2.0,6.0,0.21004484304932713,4.226249633102039,,,27.0,28.0,6.0,1.0,0.2903225806451613,0.32432432432432434,37.0,,,,,,,,
20260805,20260806,20260807,20260807,0,002655.SZ,共达电声,消费电子,2→3,21,27.07,27.5,27.6,16687385.6,tushare_stk_auction_o,28.06,0.015884743258219425,0.02036363636363614,0.01586363636363614,1,0,0,1,0,0,0,,10.0,auction_daily_open_conflict,fixed_open_0930,tplus1_open_0930_v1,,,09:30,tushare_compact_backfill,decision_v11_tplus1_open0930_strict_calendar_no_future,,,,,,,,,,,,,2.0,0.0,,,0.09995936611133693,0.08411214953271029,0.06420154408776928,13.376881225486105,0.0,650.35,650.35,18.16101002463292,0.11959730886052157,0.007830696671740921,0.06778100000000001,0.79,23.010713810027294,0.00015505828405208927,1.0152522664775106e-05,,,,0.8517715112075199,0.0092625,0.673355025307303,0.03214882122460448,0.012058139498432603,0.3730407523510972,0.1012539184952978,0.0009404388714733542,4.584967478670572,0.6931471805599453,3.8918202981106265,0.3263888888888889,0.5698924731182796,0.051193232000000005,0.872,0.013098280332583166,0.25,0.034339229968782525,0.14547096866490644,1.1595334565220325,0.6718242004868876,-0.004325402666682798,1.0,-0.09802893783244204,EXPANSION,发酵,0.6676646068443051,0.7834229390681005,0.25,0.9488,0.8190669130440651,3190.0,97.0,1.0,144.0,47.0,53.0,125.0,0.2,10.0,0.3333333333333333,6.0,16.0,6.0,0.09069686611133693,0.0,,,,,,,,0.09995936611133693,0.015884743258219425,2.0,1.0,0.7984992609017,0.2098048052488819,0.014300513127724956,57.05000000000007,-3.0,-0.020981,-0.18538204407778025,0.07996893957895097,0.0,0.0,0.0,1.0,0.0,ACCELERATION_CONSENSUS,加速一致,路径强度0.59→0.80；竞价斜率+1.43pct/板；首封每板推迟57分钟；炸板变化-3.0/板,-0.021006564551422358,-0.05452240067624681,0.07089737061653696,0.0,2.0,6.0,0.21010281627179261,3.334701390373791,,,27.0,28.0,6.0,2.0,0.2903225806451613,0.32432432432432434,37.0,,,,,,,,
20260805,20260806,20260807,20260807,0,002674.SZ,兴业科技,纺织制造,2→3,22,26.93,27.02,27.02,39294540.8,tushare_stk_auction_o,29.01,0.0033419977720015037,0.07364914877868256,0.06914914877868256,1,0,0,1,0,0,0,,10.0,auction_daily_open_conflict,fixed_open_0930,tplus1_open_0930_v1,,,09:30,tushare_compact_backfill,decision_v11_tplus1_open0930_strict_calendar_no_future,,,,,,,,,,,,,2.0,0.0,,,0.1000816993464051,0.08047385620915028,0.08047385620915028,13.612537369534008,0.0,635.95,635.95,18.065569762101394,0.08588709736695539,0.008898576368605079,0.106678,1.0,22.78743372158741,0.0001225041134431212,1.2692386194917434e-05,,,,0.8821402747650036,0.0092625,0.673355025307303,0.03214882122460448,0.012058139498432603,0.3730407523510972,0.1012539184952978,0.0009404388714733542,4.584967478670572,0.6931471805599453,3.8918202981106265,0.3263888888888889,0.5698924731182796,0.051193232000000005,0.872,0.013098280332583166,0.25,0.034339229968782525,0.14547096866490644,1.1595334565220325,0.6718242004868876,-0.004325402666682798,1.0,-0.09802893783244204,EXPANSION,发酵,0.6676646068443051,0.7834229390681005,0.25,0.9488,0.8190669130440651,3190.0,97.0,1.0,144.0,47.0,53.0,125.0,0.2,10.0,0.3333333333333333,6.0,16.0,6.0,0.09081919934640509,0.0,,,,,,,,0.1000816993464051,0.0033419977720015037,2.0,1.0,0.7649135595777653,0.04945167616969337,-0.00016743776162164714,39.55000000000007,-1.0,-0.011203000000000005,-0.006463415577904641,-0.023067206741605076,0.0,0.0,0.0,0.0,0.0,STABLE_STRONG,持续强势,路径强度0.72→0.76；竞价斜率-0.02pct/板；首封每板推迟40分钟；炸板变化-1.0/板,-0.0224077328646749,0.0049683830171634025,0.03533917338500891,0.0,2.0,6.0,0.21033707865168538,3.3297013799570854,,,27.0,28.0,6.0,1.0,0.2903225806451613,0.32432432432432434,37.0,,,,,,,,
20260805,20260806,20260807,20260807,0,002990.SZ,盛视科技,计算机设,2→3,23,49.29,48.51,48.68,29724459.52,tushare_stk_auction_o,49.36,-0.01582471089470483,0.01752216037930321,0.013022160379303208,1,0,0,1,0,0,0,,10.0,auction_daily_open_conflict,fixed_open_0930,tplus1_open_0930_v1,,,09:30,tushare_compact_backfill,decision_v11_tplus1_open0930_strict_calendar_no_future,,,,,,,,,,,,,2.0,1.0,,,0.09997768355277836,0.07275161794242352,0.029904039276947025,13.657603010447074,1.0,570.2,650.15,17.96725210741728,0.07441445794110577,0.00934075796368784,0.128743,1.71,22.64061996943225,0.00011710592913315024,1.4699537837274243e-05,,,,0.8879248011569053,0.0092625,0.673355025307303,0.03214882122460448,0.012058139498432603,0.3730407523510972,0.1012539184952978,0.0009404388714733542,4.584967478670572,0.6931471805599453,3.8918202981106265,0.3263888888888889,0.5698924731182796,0.051193232000000005,0.872,0.013098280332583166,0.25,0.034339229968782525,0.14547096866490644,1.1595334565220325,0.6718242004868876,-0.004325402666682798,1.0,-0.09802893783244204,EXPANSION,发酵,0.6676646068443051,0.7834229390681005,0.25,0.9488,0.8190669130440651,3190.0,97.0,1.0,144.0,47.0,53.0,125.0,0.2,10.0,0.3333333333333333,6.0,16.0,6.0,0.09071518355277836,0.0,,,,,,,,0.09997768355277836,-0.01582471089470483,2.0,1.0,0.8123952896586012,5.3766317077985626e-05,0.05387334972502145,-21.899999999999977,1.0,0.084086,1.1570945112923638,-0.15992245170108993,0.0,0.0,0.0,0.0,1.0,DIVERGENCE_RESEAL,分歧回封,路径强度0.81→0.81；竞价斜率+5.39pct/板；首封每板提前22分钟；炸板变化+1.0/板,0.002460629921259949,-0.028843861740166843,0.0722274914581902,0.0,2.0,6.0,0.2098674521354933,3.9178062501838733,,,27.0,28.0,6.0,1.0,0.2903225806451613,0.32432432432432434,37.0,,,,,,,,
20260805,20260806,20260807,20260807,0,000510.SZ,新金路,化学原料,2→3,24,16.12,16.24,16.19,30080235.52,tushare_stk_auction_o,16.41,0.007444168734491052,0.010467980295566726,0.005967980295566726,1,0,0,1,0,0,0,,10.0,auction_daily_open_conflict,fixed_open_0930,tplus1_open_0930_v1,,,09:30,tushare_compact_backfill,decision_v11_tplus1_open0930_strict_calendar_no_future,,,,,,,,,,,,,2.0,1.0,,,0.10034129692832772,0.08805460750853249,0.06757679180887373,13.712247961112844,1.0,580.3,637.35,17.87196457130555,0.06405343821517108,0.005907730876671231,0.094523,1.23,23.003458021805677,0.00011087837690519432,1.0226455113893646e-05,,,,0.8949746926970354,0.0092625,0.673355025307303,0.03214882122460448,0.012058139498432603,0.3730407523510972,0.1012539184952978,0.0009404388714733542,4.584967478670572,0.6931471805599453,3.8918202981106265,0.3263888888888889,0.5698924731182796,0.051193232000000005,0.872,0.013098280332583166,0.25,0.034339229968782525,0.14547096866490644,1.1595334565220325,0.6718242004868876,-0.004325402666682798,1.0,-0.09802893783244204,EXPANSION,发酵,0.6676646068443051,0.7834229390681005,0.25,0.9488,0.8190669130440651,3190.0,97.0,1.0,144.0,47.0,53.0,125.0,0.2,10.0,0.3333333333333333,6.0,16.0,6.0,0.09107879692832771,0.0,,,,,,,,0.10034129692832772,0.007444168734491052,2.0,1.0,0.714688245371587,-0.09406124198316368,0.01925099160594046,-9.850000000000023,1.0,0.048645,0.8217178757399708,-0.05965688949254937,0.0,0.0,0.0,0.0,1.0,DIVERGENCE_RESEAL,分歧回封,路径强度0.81→0.71；竞价斜率+1.93pct/板；首封每板提前10分钟；炸板变化+1.0/板,-0.013333333333333308,-0.07756232686980602,0.05699985008588304,0.0,2.0,6.0,0.21021021021021036,2.840247370713596,,,27.0,28.0,6.0,1.0,0.2903225806451613,0.32432432432432434,37.0,,,,,,,,
